network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,716,761,828,,,762,4383,4403,4467,,
testnet,default,transfer-erc20-test,0,626,662,734,,,665,4286,4306,4379,,
testnet,default,transfer-cadence-soft-finality-test,0,804,848,955,849,4292,,,4334,4443,851,7638
testnet,default,transfer-cadence-test,0,551,595,683,596,3966,,,3976,7245,597,7297
mainnet,default,transfer-test,0,1385,1416,1492,,,1417,8373,8403,8478,,
mainnet,default,transfer-cadence-soft-finality-test,0,894,934,1055,935,5567,,,5570,5704,937,10056
testnet,ALCHEMY_URL,transfer-test,0,844,862,989,,,863,4869,4918,5028,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1166,1165,1395,,,1168,5045,5072,5186,,
mainnet,ALCHEMY_URL,transfer-test,0,1004,1013,1113,,,1014,8178,8214,8319,,
testnet,QUICKNODE_URL,transfer-test,0,752,763,835,,,763,4411,4416,4491,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,655,658,733,,,661,4307,4311,4383,,
mainnet,QUICKNODE_URL,transfer-test,1,1278,1313,1391,,,1314,8235,8250,8325,,
