network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,701,714,741,,,,,,,,,715,7174,7198,7223,,,,
testnet,default,transfer-erc20-test,,,0,398,409,441,,,,,,,,,411,6870,6893,6922,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,681,714,774,,,,,,,714,6007,,,6023,6082,,,716,9194
testnet,default,transfer-cadence-test,,,0,327,362,426,,,,,,,363,7749,,,7760,8862,,,365,8813
mainnet,default,transfer-test,,,0,730,764,796,,,,,,,,,765,7300,7344,7385,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,599,602,678,,,,,,,602,6685,,,6726,6801,,,604,11992
testnet,ALCHEMY_URL,transfer-test,,,0,1551,1580,1705,,,,,,,,,1581,5821,5867,6001,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1054,1072,1184,,,,,,,,,1074,5297,5308,5407,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,853,868,978,,,,,,,,,868,7895,7913,8005,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,451,459,485,,,,,,,,,459,6922,6941,6967,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,547,560,593,,,,,,,,,563,7045,7048,7079,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,512,512,543,,,,,,,,,512,7022,7042,7072,,,,
mainnet,default,headless-kittypunch-swap-1,0,21480,,,,,21515,24162,,,24175,42955,,,,,,,43001,49470,,
mainnet,default,headless-kittypunch-swap-2,0,2873,,,,,,,2906,6653,6654,25615,,,,,,,25651,32288,,
