network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,728,753,806,,,,,,,,,754,4117,4123,4158,,,,
testnet,default,transfer-erc20-test,,,0,720,754,793,,,,,,,,,757,4109,4127,4183,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,538,555,610,,,,,,,556,4823,,,4869,4922,,,557,7999
testnet,default,transfer-cadence-test,,,0,331,373,425,,,,,,,374,5639,,,5639,7202,,,375,7721
mainnet,default,transfer-test,,,0,1156,1158,1203,,,,,,,,,1158,7798,7827,7872,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,816,834,916,,,,,,,834,5311,,,5356,5444,,,836,11856
testnet,ALCHEMY_URL,transfer-test,,,0,604,652,740,,,,,,,,,652,4295,4311,4401,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,537,554,639,,,,,,,,,556,4165,4179,4262,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,928,953,1072,,,,,,,,,954,8273,8291,8460,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,497,502,531,,,,,,,,,502,3756,3768,3797,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,477,501,532,,,,,,,,,504,3739,3775,3805,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,679,705,751,,,,,,,,,705,7306,7335,7374,,,,
mainnet,default,headless-kittypunch-swap-1,0,21219,,,,,21234,29741,,,29742,48166,,,,,,,48180,55210,,
mainnet,default,headless-kittypunch-swap-2,0,1898,,,,,,,1934,8621,8627,26934,,,,,,,26985,33828,,
