network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,730,765,819,,,766,7489,7502,7556,,
testnet,default,transfer-erc20-test,0,653,669,727,,,672,7389,7407,7463,,
testnet,default,transfer-cadence-soft-finality-test,0,505,518,609,519,7111,,,7158,7246,520,10382
testnet,default,transfer-cadence-test,0,631,642,710,643,6132,,,6158,10420,644,10489
mainnet,default,transfer-test,0,718,715,770,,,716,7448,7452,7505,,
mainnet,default,transfer-cadence-soft-finality-test,0,560,563,662,564,4741,,,4753,4845,565,9137
testnet,ALCHEMY_URL,transfer-test,0,1222,1224,1345,,,1225,5376,5412,5530,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1144,1174,1405,,,1176,8966,8986,9109,,
mainnet,ALCHEMY_URL,transfer-test,0,584,613,673,,,614,13887,13887,13962,,
testnet,QUICKNODE_URL,transfer-test,0,517,561,615,,,562,7285,7298,7351,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,502,510,568,,,513,7236,7255,7310,,
mainnet,QUICKNODE_URL,transfer-test,0,607,612,699,,,613,7345,7353,7430,,
