network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,533,559,569,,,560,3626,3646,3655,,
testnet,default,transfer-erc20-test,0,233,251,263,,,254,3321,3330,3340,,
testnet,default,transfer-cadence-soft-finality-test,0,429,437,478,437,4668,,,4711,4754,439,7805
testnet,default,transfer-cadence-test,0,244,250,272,250,4402,,,4417,7792,251,8580
mainnet,default,transfer-test,0,552,557,567,,,558,3630,3637,3648,,
mainnet,default,transfer-cadence-soft-finality-test,0,2443,2449,2500,2449,5956,,,5968,6019,2451,11196
testnet,ALCHEMY_URL,transfer-test,0,426,462,509,,,463,3828,3851,3892,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,348,355,405,,,357,3634,3646,3723,,
mainnet,ALCHEMY_URL,transfer-test,0,432,455,495,,,455,6973,7021,7051,,
testnet,QUICKNODE_URL,transfer-test,0,293,302,311,,,303,3369,3384,3392,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,345,353,367,,,356,3420,3440,3452,,
mainnet,QUICKNODE_URL,transfer-test,0,359,405,414,,,406,6689,6719,6728,,
