network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,338,352,371,,,353,6734,6754,6772,,
testnet,default,transfer-erc20-test,0,320,355,377,,,358,6729,6779,6798,,
testnet,default,transfer-cadence-soft-finality-test,0,334,381,433,381,5538,,,5564,5621,382,9760
testnet,default,transfer-cadence-test,0,395,414,448,414,4547,,,4547,8183,416,8772
mainnet,default,transfer-test,0,564,609,634,,,610,7229,7245,7269,,
testnet,ALCHEMY_URL,transfer-test,0,428,457,499,,,457,7014,7024,7050,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,327,357,394,,,361,6881,6927,6954,,
mainnet,ALCHEMY_URL,transfer-test,0,490,505,537,,,506,7009,7022,7050,,
testnet,QUICKNODE_URL,transfer-test,0,342,354,378,,,355,6777,6823,6846,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,360,405,432,,,408,6799,6828,6847,,
mainnet,QUICKNODE_URL,transfer-test,0,333,354,380,,,355,3656,3700,3724,,
