network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,359,357,380,,,358,6749,6755,6778,,
testnet,default,transfer-erc20-test,0,281,309,331,,,311,6695,6698,6717,,
testnet,default,transfer-cadence-soft-finality-test,0,343,386,540,387,5543,,,5543,5599,388,9762
testnet,default,transfer-cadence-test,0,304,352,385,353,4486,,,4486,7829,354,8700
mainnet,default,transfer-test,0,347,356,380,,,357,6786,6786,6810,,
testnet,ALCHEMY_URL,transfer-test,0,403,408,456,,,408,6985,6988,7014,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,337,356,387,,,359,6869,6919,6971,,
mainnet,ALCHEMY_URL,transfer-test,0,287,306,337,,,307,6776,6789,6817,,
testnet,QUICKNODE_URL,transfer-test,0,370,409,428,,,410,6792,6840,6858,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,293,305,327,,,308,6687,6737,6756,,
mainnet,QUICKNODE_URL,transfer-test,0,314,358,382,,,358,3600,3624,3648,,
