network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,192,203,209,,,204,3233,3235,3239,,
testnet,default,transfer-erc20-test,0,144,151,159,,,153,3184,3235,3241,,
testnet,default,transfer-cadence-soft-finality-test,0,406,415,455,416,3577,,,3584,3621,417,7738
testnet,default,transfer-cadence-test,0,203,214,253,215,3380,,,3389,7372,216,7544
mainnet,default,transfer-test,0,484,506,596,,,505,7009,7023,7028,,
mainnet,default,transfer-cadence-soft-finality-test,0,967,998,1750,999,5772,,,5772,5818,1000,10974
testnet,ALCHEMY_URL,transfer-test,0,310,353,381,,,354,3563,3582,3613,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,243,254,287,,,257,3413,3434,3449,,
mainnet,ALCHEMY_URL,transfer-test,0,323,354,370,,,355,6771,6812,6824,,
testnet,QUICKNODE_URL,transfer-test,0,136,151,156,,,151,3181,3230,3234,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,137,153,161,,,156,3186,3200,3205,,
mainnet,QUICKNODE_URL,transfer-test,0,493,506,528,,,505,7008,7010,7017,,
