network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,486,504,540,,,505,3797,3838,3870,,
testnet,default,transfer-erc20-test,0,396,404,435,,,406,3635,3684,3713,,
testnet,default,transfer-cadence-soft-finality-test,0,451,483,551,484,3666,,,3705,3775,485,6886
testnet,default,transfer-cadence-test,0,332,371,409,371,3525,,,3541,6502,373,6716
mainnet,default,transfer-test,0,668,713,755,,,714,4182,4196,4238,,
testnet,ALCHEMY_URL,transfer-test,0,643,658,714,,,659,4117,4137,4189,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,487,505,550,,,508,3978,3990,4030,,
mainnet,ALCHEMY_URL,transfer-test,0,464,506,561,,,507,3892,3941,3979,,
testnet,QUICKNODE_URL,transfer-test,0,425,455,491,,,456,3749,3789,3821,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,333,354,383,,,357,3601,3643,3675,,
mainnet,QUICKNODE_URL,transfer-test,0,459,505,547,,,505,7386,7417,7543,,
