network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,396,403,430,,,403,6832,6868,6890,,
testnet,default,transfer-erc20-test,0,323,355,381,,,357,6774,6812,6836,,
testnet,default,transfer-cadence-soft-finality-test,0,541,585,642,585,5786,,,5814,5874,587,8982
testnet,default,transfer-cadence-test,0,374,399,435,400,5571,,,5583,8535,401,8755
mainnet,default,transfer-test,0,2486,2518,2548,,,2519,8992,9031,9060,,
testnet,ALCHEMY_URL,transfer-test,0,483,507,547,,,508,7051,7073,7109,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,523,555,601,,,558,7041,7079,7106,,
mainnet,ALCHEMY_URL,transfer-test,0,428,454,482,,,455,6948,6974,6998,,
testnet,QUICKNODE_URL,transfer-test,0,338,356,379,,,357,6746,6770,6788,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,307,355,381,,,357,6773,6821,6845,,
mainnet,QUICKNODE_URL,transfer-test,0,963,1010,1040,,,1011,7489,7522,7551,,
