network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,483,510,535,,,511,3715,3730,3753,,
testnet,default,transfer-erc20-test,0,232,254,279,,,256,6636,6639,6659,,
testnet,default,transfer-cadence-soft-finality-test,0,482,525,582,526,3723,,,3739,4096,527,7955
testnet,default,transfer-cadence-test,0,375,404,437,405,3619,,,3624,6871,407,7832
mainnet,default,transfer-test,0,574,611,637,,,612,7030,7041,7063,,
mainnet,default,transfer-cadence-soft-finality-test,0,361,397,461,397,5727,,,5758,5822,399,11013
testnet,ALCHEMY_URL,transfer-test,0,405,408,457,,,408,3745,3779,3803,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,553,564,599,,,566,3847,3889,3919,,
mainnet,ALCHEMY_URL,transfer-test,0,334,357,382,,,358,6836,6860,6889,,
testnet,QUICKNODE_URL,transfer-test,0,313,356,381,,,357,3558,3582,3605,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,284,306,334,,,308,3487,3534,3559,,
mainnet,QUICKNODE_URL,transfer-test,0,306,306,329,,,305,6727,6753,6779,,
