network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,746,766,827,,,767,4276,4291,4352,,
testnet,default,transfer-erc20-test,0,509,510,572,,,513,4034,4039,4102,,
testnet,default,transfer-cadence-soft-finality-test,0,519,518,607,519,3876,,,3887,3981,520,8270
testnet,default,transfer-cadence-test,0,514,517,593,518,3786,,,3789,6984,519,7072
mainnet,default,transfer-test,0,822,869,931,,,870,7767,7809,7871,,
mainnet,default,transfer-cadence-soft-finality-test,0,575,590,684,591,6122,,,6158,6258,592,11588
testnet,ALCHEMY_URL,transfer-test,0,1014,1020,1136,,,1021,5191,5205,5441,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1264,1275,1387,,,1278,5569,5618,5869,,
mainnet,ALCHEMY_URL,transfer-test,0,1066,1072,1178,,,1073,8511,8526,8655,,
testnet,QUICKNODE_URL,transfer-test,0,513,511,568,,,512,4030,4034,4095,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,554,560,622,,,563,4077,4089,4152,,
mainnet,QUICKNODE_URL,transfer-test,0,920,925,984,,,926,7802,7838,7901,,
