network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1036,1056,1118,,,1056,4541,4542,4603,,
testnet,default,transfer-erc20-test,0,652,654,723,,,657,4190,4233,4295,,
testnet,default,transfer-cadence-soft-finality-test,0,3963,4001,4112,4002,7348,,,7368,7433,4004,10549
testnet,default,transfer-cadence-test,0,484,520,600,520,6125,,,6147,7506,522,7238
mainnet,default,transfer-test,0,952,954,1026,,,955,7662,7695,7766,,
mainnet,default,transfer-cadence-soft-finality-test,0,996,1044,1176,1045,5630,,,5673,5876,1046,10353
testnet,ALCHEMY_URL,transfer-test,0,933,956,1063,,,957,7969,8004,8101,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,865,906,1021,,,909,7866,7904,7990,,
mainnet,ALCHEMY_URL,transfer-test,1,723,758,852,,,759,7747,7792,7874,,
testnet,QUICKNODE_URL,transfer-test,0,883,903,974,,,904,7794,7844,7914,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,790,806,884,,,808,4448,4486,4558,,
mainnet,QUICKNODE_URL,transfer-test,0,655,659,730,,,659,7360,7409,7480,,
