network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,947,959,1029,,,960,4587,4598,4666,,
testnet,default,transfer-erc20-test,0,791,809,887,,,812,4427,4443,4515,,
testnet,default,transfer-cadence-soft-finality-test,0,875,917,1729,918,4297,,,4301,4404,920,7612
testnet,default,transfer-cadence-test,0,548,592,676,593,3920,,,3920,6723,595,7238
mainnet,default,transfer-test,0,1043,1063,1226,,,1064,8019,8033,8110,,
mainnet,default,transfer-cadence-soft-finality-test,0,1241,1278,1395,1278,6716,,,6760,6874,1280,11146
testnet,ALCHEMY_URL,transfer-test,0,1187,1214,1447,,,1215,5919,5966,6057,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1250,1262,1377,,,1265,4075,4092,4325,,
mainnet,ALCHEMY_URL,transfer-test,0,830,862,957,,,863,7885,7891,7984,,
testnet,QUICKNODE_URL,transfer-test,0,619,659,731,,,660,4283,4302,4374,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,687,709,786,,,712,4333,4355,4429,,
mainnet,QUICKNODE_URL,transfer-test,0,656,660,738,,,661,7887,7933,8010,,
