network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,936,955,1002,,,,,,,,,956,4459,4473,4519,,,,
testnet,default,transfer-erc20-test,,,0,565,608,695,,,,,,,,,611,3990,4028,4074,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,534,540,590,,,,,,,540,4931,,,4976,5068,,,541,8120
testnet,default,transfer-cadence-test,,,0,482,525,614,,,,,,,526,4954,,,4954,8189,,,527,9196
mainnet,default,transfer-test,,,0,391,400,457,,,,,,,,,401,6951,6983,7039,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,514,555,740,,,,,,,555,31639,,,31664,31767,,,557,31639
testnet,ALCHEMY_URL,transfer-test,,,0,858,857,978,,,,,,,,,858,4828,4832,4953,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,795,805,935,,,,,,,,,807,4703,4729,4848,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,930,959,1075,,,,,,,,,958,8117,8131,8234,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,405,452,504,,,,,,,,,452,3932,3975,4028,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,401,402,458,,,,,,,,,404,3865,3873,3927,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,278,302,360,,,,,,,,,302,6862,6876,6933,,,,
mainnet,default,headless-kittypunch-swap-1,0,22080,,,,,22106,23257,,,23263,42403,,,,,,,42444,48787,,
mainnet,default,headless-kittypunch-swap-2,0,2848,,,,,,,2892,5664,5713,24448,,,,,,,24479,30832,,
