network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,466,510,530,,,511,6891,6941,6971,,
testnet,default,transfer-erc20-test,0,329,357,387,,,360,6747,6786,6811,,
testnet,default,transfer-cadence-soft-finality-test,0,421,466,519,467,4673,,,4700,4753,468,8916
mainnet,default,transfer-test,0,818,866,890,,,867,7291,7295,7318,,
mainnet,default,transfer-cadence-soft-finality-test,0,360,372,437,372,4804,,,4810,4876,374,10149
testnet,ALCHEMY_URL,transfer-test,0,702,714,757,,,714,7293,7298,7344,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,577,613,662,,,615,7123,7145,7179,,
mainnet,ALCHEMY_URL,transfer-test,0,483,511,537,,,512,6961,6992,7017,,
testnet,QUICKNODE_URL,transfer-test,0,300,306,325,,,307,6693,6736,6756,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,335,357,390,,,360,6770,6791,6814,,
mainnet,QUICKNODE_URL,transfer-test,0,670,714,737,,,714,7142,7145,7169,,
