network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,330,353,372,,,354,3515,3538,3557,,
testnet,default,transfer-erc20-test,0,293,303,326,,,306,3463,3488,3510,,
testnet,default,transfer-cadence-soft-finality-test,0,364,408,465,409,3597,,,3635,3686,410,7819
testnet,default,transfer-cadence-test,1,389,407,445,408,3593,,,3593,7167,409,7815
mainnet,default,transfer-test,0,453,456,481,,,457,7153,7170,7193,,
mainnet,default,transfer-cadence-soft-finality-test,0,433,448,514,448,5598,,,5636,5705,450,9826
testnet,ALCHEMY_URL,transfer-test,0,487,509,552,,,510,3857,3897,3938,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,314,353,386,,,356,3641,3653,3682,,
mainnet,ALCHEMY_URL,transfer-test,0,1006,1012,1054,,,1013,13971,14009,14034,,
testnet,QUICKNODE_URL,transfer-test,0,250,253,273,,,254,3414,3457,3477,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,272,307,331,,,310,3471,3476,3498,,
mainnet,QUICKNODE_URL,transfer-test,1,418,458,594,,,459,7249,7300,7324,,
