network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1007,1005,1037,,,1006,7480,7524,7555,,
testnet,default,transfer-erc20-test,0,576,602,637,,,605,3913,3920,3953,,
testnet,default,transfer-cadence-soft-finality-test,0,595,600,657,600,3817,,,3816,4124,601,8172
testnet,default,transfer-cadence-test,0,449,480,584,481,4739,,,4756,7083,483,7913
mainnet,default,transfer-test,0,878,901,908,,,902,7143,7165,7169,,
mainnet,default,transfer-cadence-soft-finality-test,0,250,249,298,250,6757,,,6792,6839,251,8855
testnet,ALCHEMY_URL,transfer-test,1,606,607,634,,,608,7110,7152,7178,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,462,503,534,,,505,3717,3728,3755,,
mainnet,ALCHEMY_URL,transfer-test,0,498,501,530,,,502,13424,13428,13464,,
testnet,QUICKNODE_URL,transfer-test,0,379,401,407,,,402,3436,3477,3483,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,262,302,311,,,305,6542,6592,6598,,
mainnet,QUICKNODE_URL,transfer-test,0,632,653,658,,,654,6902,6924,6930,,
