network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1022,1020,1097,,,1021,4688,4697,4772,,
testnet,default,transfer-erc20-test,0,652,662,737,,,665,4303,4344,4417,,
testnet,default,transfer-cadence-soft-finality-test,0,1046,1082,1192,1081,4530,,,4553,4664,1083,6762
testnet,default,transfer-cadence-test,0,712,750,835,751,4111,,,4118,7076,752,8541
mainnet,default,transfer-test,0,1114,1124,1203,,,1125,8076,8117,8195,,
mainnet,default,transfer-cadence-soft-finality-test,0,793,830,951,831,4695,,,4708,4827,832,11384
testnet,ALCHEMY_URL,transfer-test,0,1383,1382,1609,,,1383,6093,6134,6383,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1743,1741,1982,,,1743,6195,6233,6458,,
mainnet,ALCHEMY_URL,transfer-test,0,1370,1376,1474,,,1377,9045,9080,9188,,
testnet,QUICKNODE_URL,transfer-test,0,796,815,891,,,816,4461,4492,4563,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,601,611,686,,,616,4261,4290,4360,,
mainnet,QUICKNODE_URL,transfer-test,0,1488,1532,1610,,,1533,8483,8521,8598,,
