network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,522,561,580,,,561,3721,3726,3745,,
testnet,default,transfer-erc20-test,0,398,408,431,,,411,3569,3577,3597,,
testnet,default,transfer-cadence-soft-finality-test,0,631,676,729,677,3823,,,3844,3898,678,6980
testnet,default,transfer-cadence-test,0,286,332,363,333,3509,,,3548,6957,335,7724
mainnet,default,transfer-test,0,828,868,893,,,869,7298,7299,7323,,
mainnet,default,transfer-cadence-soft-finality-test,0,605,650,717,651,7552,,,7590,7657,653,11779
testnet,ALCHEMY_URL,transfer-test,0,529,561,613,,,562,4133,4136,4207,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,587,612,680,,,615,4093,4134,4193,,
mainnet,ALCHEMY_URL,transfer-test,0,506,512,570,,,513,7179,7188,7237,,
testnet,QUICKNODE_URL,transfer-test,0,364,407,426,,,408,3570,3580,3599,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,293,309,331,,,311,3471,3478,3498,,
mainnet,QUICKNODE_URL,transfer-test,0,587,612,637,,,613,7042,7042,7071,,
