network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,472,507,530,,,508,3681,3688,3706,,
testnet,default,transfer-erc20-test,0,329,353,380,,,356,3526,3539,3559,,
testnet,default,transfer-cadence-soft-finality-test,0,595,616,671,616,3867,,,3894,3953,618,8108
testnet,default,transfer-cadence-test,0,337,364,420,365,3530,,,3534,7306,366,7760
mainnet,default,transfer-test,0,834,859,973,,,859,7361,7370,7393,,
mainnet,default,transfer-cadence-soft-finality-test,0,501,514,577,515,6698,,,6705,6767,516,8787
testnet,ALCHEMY_URL,transfer-test,0,437,456,501,,,456,3780,3791,3832,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,364,403,456,,,405,3695,3732,3767,,
mainnet,ALCHEMY_URL,transfer-test,0,655,654,681,,,654,7155,7171,7214,,
testnet,QUICKNODE_URL,transfer-test,0,281,305,328,,,306,3471,3486,3505,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,293,303,330,,,306,3472,3483,3504,,
mainnet,QUICKNODE_URL,transfer-test,0,822,858,992,,,859,7271,7318,7340,,
