network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,667,710,785,,,710,7646,7670,7745,,
testnet,default,transfer-erc20-test,0,561,608,679,,,610,7484,7514,7585,,
testnet,default,transfer-cadence-soft-finality-test,0,737,780,891,781,5224,,,5267,5374,782,8559
testnet,default,transfer-cadence-test,0,536,581,666,581,5106,,,5108,8502,583,8411
mainnet,default,transfer-test,1,885,912,984,,,913,7825,7875,7947,,
mainnet,default,transfer-cadence-soft-finality-test,0,1594,1621,1738,1620,6797,,,6810,6926,1622,11234
testnet,ALCHEMY_URL,transfer-test,0,940,963,1068,,,964,8511,8530,8633,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,749,756,848,,,758,8584,8622,8841,,
mainnet,ALCHEMY_URL,transfer-test,0,771,813,905,,,814,7772,7783,7872,,
testnet,QUICKNODE_URL,transfer-test,0,621,656,732,,,657,7528,7567,7641,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,603,605,679,,,607,7518,7560,7632,,
mainnet,QUICKNODE_URL,transfer-test,0,691,707,780,,,707,7621,7667,7739,,
