network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,618,658,678,,,659,3819,3840,3858,,
testnet,default,transfer-erc20-test,0,476,513,538,,,516,3675,3697,3718,,
testnet,default,transfer-cadence-soft-finality-test,1,613,661,711,661,4888,,,4888,4939,663,8055
testnet,default,transfer-cadence-test,0,286,333,367,334,3542,,,3549,6366,335,6704
mainnet,default,transfer-test,0,664,709,733,,,710,7135,7171,7194,,
mainnet,default,transfer-cadence-soft-finality-test,0,553,588,670,589,9251,,,9286,9351,589,11384
testnet,ALCHEMY_URL,transfer-test,0,1317,1317,1419,,,1317,5151,5160,5342,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1048,1057,1238,,,1060,4977,4997,5186,,
testnet,QUICKNODE_URL,transfer-test,0,365,409,429,,,410,6784,6828,6847,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,304,303,326,,,306,6686,6719,6739,,
mainnet,QUICKNODE_URL,transfer-test,0,556,557,581,,,557,6984,7026,7049,,
