network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,513,555,575,,,556,3717,3737,3755,,
testnet,default,transfer-erc20-test,0,335,355,377,,,357,3519,3537,3557,,
testnet,default,transfer-cadence-soft-finality-test,0,323,368,421,369,3504,,,3541,3609,370,6692
testnet,default,transfer-cadence-test,0,319,363,394,364,3480,,,3483,6530,365,6643
mainnet,default,transfer-test,0,700,707,732,,,708,7139,7174,7198,,
testnet,ALCHEMY_URL,transfer-test,0,2430,2472,2676,,,2472,6455,6455,6665,,
mainnet,ALCHEMY_URL,transfer-test,0,333,354,383,,,355,3615,3643,3670,,
testnet,QUICKNODE_URL,transfer-test,0,288,303,322,,,304,3463,3486,3504,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,409,455,484,,,458,3658,3695,3719,,
mainnet,QUICKNODE_URL,transfer-test,0,589,607,632,,,608,7040,7068,7092,,
