network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,1004,1020,1059,,,1021,7572,7601,7639,,
testnet,default,transfer-erc20-test,0,642,663,706,,,666,7226,7229,7321,,
testnet,default,transfer-cadence-soft-finality-test,0,692,705,776,706,7149,,,7185,7354,709,10485
testnet,default,transfer-cadence-test,0,512,527,612,528,6965,,,7010,8788,530,9083
mainnet,default,transfer-test,0,617,664,673,,,665,6949,6992,7000,,
mainnet,default,transfer-cadence-soft-finality-test,0,975,985,1039,986,7818,,,7848,7905,987,12063
testnet,ALCHEMY_URL,transfer-test,0,548,560,610,,,561,7156,7196,7240,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,604,611,655,,,614,7174,7196,7230,,
mainnet,ALCHEMY_URL,transfer-test,0,1757,1789,1839,,,1790,9573,9594,9636,,
testnet,QUICKNODE_URL,transfer-test,0,579,614,623,,,615,6888,6894,6902,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,448,459,471,,,462,6736,6787,6796,,
mainnet,QUICKNODE_URL,transfer-test,0,349,357,366,,,357,6642,6687,6696,,
