network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,300,306,315,,,306,6585,6633,6641,,
testnet,default,transfer-erc20-test,0,222,255,280,,,258,6560,6585,6595,,
testnet,default,transfer-cadence-soft-finality-test,0,335,344,385,344,4550,,,4582,4623,346,8711
testnet,default,transfer-cadence-test,0,239,248,271,248,6471,,,6473,9172,249,9589
mainnet,default,transfer-test,0,501,510,520,,,510,6795,6837,6845,,
mainnet,default,transfer-cadence-soft-finality-test,0,394,422,473,422,5505,,,5525,5577,424,11782
testnet,ALCHEMY_URL,transfer-test,0,643,664,696,,,664,7165,7196,7243,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,512,560,600,,,563,6985,6993,7030,,
mainnet,ALCHEMY_URL,transfer-test,1,446,458,474,,,459,6847,6888,6902,,
testnet,QUICKNODE_URL,transfer-test,0,321,360,369,,,361,6637,6687,6696,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,236,256,268,,,258,6534,6585,6594,,
mainnet,QUICKNODE_URL,transfer-test,0,461,509,519,,,510,6799,6814,6822,,
