network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,655,663,709,,,663,7324,7348,7394,,
testnet,default,transfer-erc20-test,0,390,403,448,,,406,7029,7041,7089,,
testnet,default,transfer-cadence-soft-finality-test,0,617,636,714,637,4970,,,4976,5057,638,9298
testnet,default,transfer-cadence-test,0,598,618,678,618,7145,,,7151,10753,620,11452
mainnet,default,transfer-test,0,759,765,819,,,765,7497,7500,7553,,
mainnet,default,transfer-cadence-soft-finality-test,0,797,820,915,820,6997,,,6997,7093,822,13549
testnet,ALCHEMY_URL,transfer-test,0,742,764,835,,,765,7575,7605,7674,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,524,560,639,,,563,7369,7400,7458,,
mainnet,ALCHEMY_URL,transfer-test,0,678,714,767,,,714,7457,7499,7553,,
testnet,QUICKNODE_URL,transfer-test,0,451,463,510,,,463,7120,7150,7196,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,381,413,456,,,415,7036,7050,7098,,
mainnet,QUICKNODE_URL,transfer-test,0,508,511,565,,,511,7242,7250,7302,,
