network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,370,410,436,,,410,6890,6898,6924,,
testnet,default,transfer-erc20-test,0,342,358,387,,,360,6833,6846,6872,,
testnet,default,transfer-cadence-soft-finality-test,0,62410,62443,62511,62443,67643,,,67647,67708,62445,70830
testnet,default,transfer-cadence-test,0,403,427,476,428,5625,,,5634,8694,430,9873
mainnet,default,transfer-test,0,544,561,601,,,562,7248,7253,7292,,
testnet,ALCHEMY_URL,transfer-test,0,543,560,616,,,561,7226,7248,7304,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,428,458,498,,,461,7130,7151,7209,,
mainnet,ALCHEMY_URL,transfer-test,0,558,561,603,,,561,7173,7197,7252,,
testnet,QUICKNODE_URL,transfer-test,0,326,357,383,,,358,6830,6831,6857,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,332,358,387,,,360,6817,6820,6847,,
mainnet,QUICKNODE_URL,transfer-test,0,540,559,599,,,560,7160,7178,7217,,
