network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,282,307,316,,,308,6585,6590,6599,,
testnet,default,transfer-erc20-test,0,165,203,216,,,206,6483,6484,6494,,
testnet,default,transfer-cadence-soft-finality-test,0,251,259,302,260,6460,,,6488,6530,262,10632
testnet,default,transfer-cadence-test,0,260,266,309,267,6533,,,6544,9983,268,10704
mainnet,default,transfer-test,0,388,409,419,,,410,6692,6694,6703,,
mainnet,default,transfer-cadence-soft-finality-test,0,478,492,541,492,8223,,,8248,8999,494,12430
testnet,ALCHEMY_URL,transfer-test,0,319,357,391,,,358,6810,6839,6858,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,231,255,276,,,258,6690,6692,6713,,
mainnet,ALCHEMY_URL,transfer-test,0,320,356,373,,,357,13128,13168,13186,,
testnet,QUICKNODE_URL,transfer-test,0,258,256,265,,,257,12940,12966,12974,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,172,204,216,,,206,6481,6487,6498,,
mainnet,QUICKNODE_URL,transfer-test,0,218,257,268,,,258,6542,6588,6625,,
