network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1013,1057,1118,,,1058,14405,14447,14506,,
testnet,default,transfer-erc20-test,0,923,956,1021,,,959,7753,7795,7856,,
testnet,default,transfer-cadence-soft-finality-test,0,1709,1745,1852,1746,7258,,,7269,8399,1747,10450
testnet,default,transfer-cadence-test,0,478,516,599,517,17748,,,17785,20125,518,19874
mainnet,default,transfer-test,0,1618,1653,1724,,,1654,8354,8378,8449,,
mainnet,default,transfer-cadence-soft-finality-test,0,835,849,982,849,7149,,,7173,7378,851,12857
testnet,ALCHEMY_URL,transfer-test,0,1084,1106,1219,,,1107,14629,14650,14750,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1117,1157,1261,,,1160,8185,8207,8310,,
mainnet,ALCHEMY_URL,transfer-test,0,1134,1157,1287,,,1158,8124,8167,8912,,
testnet,QUICKNODE_URL,transfer-test,0,869,909,984,,,908,7833,7848,7919,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,845,856,932,,,859,7782,7807,7881,,
mainnet,QUICKNODE_URL,transfer-test,0,921,954,1026,,,955,7658,7697,7767,,
