network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1508,1508,1571,,,1509,8388,8408,8481,,
testnet,default,transfer-erc20-test,0,1095,1107,1177,,,1112,7994,8010,8122,,
testnet,default,transfer-cadence-soft-finality-test,0,943,979,1114,981,5434,,,5464,5582,983,9129
testnet,default,transfer-cadence-test,0,1186,1190,1399,1190,9666,,,9682,10120,1192,10735
mainnet,default,transfer-test,0,1092,1108,1180,,,1109,7812,7861,7932,,
mainnet,default,transfer-cadence-soft-finality-test,0,676,697,812,697,6981,,,6981,7118,699,10427
testnet,ALCHEMY_URL,transfer-test,0,1027,1057,1157,,,1058,8087,8115,8209,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1044,1056,1171,,,1059,8150,8192,8320,,
mainnet,ALCHEMY_URL,transfer-test,0,891,909,1011,,,910,7925,7965,8103,,
testnet,QUICKNODE_URL,transfer-test,0,757,803,879,,,804,4457,4491,4565,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,727,754,829,,,757,7698,7702,7774,,
mainnet,QUICKNODE_URL,transfer-test,0,813,854,927,,,856,7561,7600,7671,,
