network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,639,663,717,,,664,7348,7350,7397,,
testnet,default,transfer-erc20-test,0,502,510,578,,,512,7237,7251,7307,,
testnet,default,transfer-cadence-soft-finality-test,0,708,728,806,728,5109,,,5117,5192,730,9432
testnet,default,transfer-cadence-test,0,523,532,600,532,6037,,,6045,9022,534,9292
mainnet,default,transfer-test,0,575,613,661,,,614,4022,4036,4081,,
mainnet,default,transfer-cadence-soft-finality-test,0,536,578,667,579,5507,,,5529,5617,581,10915
testnet,ALCHEMY_URL,transfer-test,0,637,664,729,,,665,7456,7505,7567,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,608,612,673,,,614,7426,7456,7526,,
mainnet,ALCHEMY_URL,transfer-test,0,720,766,818,,,766,7506,7556,7612,,
testnet,QUICKNODE_URL,transfer-test,0,492,514,567,,,514,7232,7248,7300,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,470,510,566,,,512,7228,7249,7304,,
mainnet,QUICKNODE_URL,transfer-test,0,542,564,610,,,564,7221,7251,7296,,
