network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,699,708,761,,,709,7449,7490,7542,,
testnet,default,transfer-erc20-test,0,558,605,666,,,608,7348,7395,7453,,
testnet,default,transfer-cadence-soft-finality-test,0,660,698,794,699,6177,,,6189,6278,700,9456
testnet,default,transfer-cadence-test,0,512,559,632,560,6068,,,6107,9213,561,9357
mainnet,default,transfer-test,0,824,859,921,,,860,7667,7689,7750,,
mainnet,default,transfer-cadence-soft-finality-test,0,574,597,700,596,5431,,,5431,5538,598,10926
testnet,ALCHEMY_URL,transfer-test,0,1763,1772,2028,,,1772,9534,9559,9696,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1430,1468,1735,,,1471,5969,5974,6206,,
mainnet,ALCHEMY_URL,transfer-test,0,1130,1163,1292,,,1164,8671,8686,8793,,
testnet,QUICKNODE_URL,transfer-test,0,640,658,715,,,659,7432,7448,7506,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,630,660,724,,,663,7459,7485,7549,,
mainnet,QUICKNODE_URL,transfer-test,0,689,710,773,,,711,7519,7524,7586,,
