network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,720,757,833,,,758,7691,7706,7780,,
testnet,default,transfer-erc20-test,0,695,715,795,,,718,7647,7659,7734,,
testnet,default,transfer-cadence-soft-finality-test,0,605,646,755,646,5025,,,5038,5139,648,8344
testnet,default,transfer-cadence-test,0,553,601,686,602,6086,,,6115,9426,604,10507
mainnet,default,transfer-test,0,808,815,888,,,816,4458,4492,4564,,
testnet,ALCHEMY_URL,transfer-test,0,1380,1378,1737,,,1379,8989,9031,9244,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1212,1225,1447,,,1227,8932,8933,9016,,
mainnet,ALCHEMY_URL,transfer-test,0,963,971,1050,,,972,5092,5109,5193,,
testnet,QUICKNODE_URL,transfer-test,0,636,662,730,,,663,7551,7599,7672,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,618,663,735,,,666,7562,7610,7684,,
mainnet,QUICKNODE_URL,transfer-test,0,739,764,837,,,765,7681,7704,7775,,
