network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,438,461,487,,,462,6917,6941,6966,,
testnet,default,transfer-erc20-test,0,369,407,436,,,410,6877,6891,6917,,
testnet,default,transfer-cadence-soft-finality-test,0,522,562,626,562,5761,,,5771,5840,564,8946
testnet,default,transfer-cadence-test,0,329,369,412,370,6591,,,6602,9938,371,10836
mainnet,default,transfer-test,0,627,663,698,,,664,7487,7503,7536,,
testnet,ALCHEMY_URL,transfer-test,0,545,562,609,,,563,7222,7248,7282,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,453,458,507,,,461,7161,7197,7239,,
mainnet,ALCHEMY_URL,transfer-test,0,418,459,494,,,460,7052,7093,7127,,
testnet,QUICKNODE_URL,transfer-test,0,488,512,539,,,513,6965,6995,7020,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,319,357,386,,,360,13235,13265,13293,,
mainnet,QUICKNODE_URL,transfer-test,0,763,765,799,,,766,4265,4289,4322,,
