network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,894,918,994,,,919,7861,7908,7983,,
testnet,default,transfer-erc20-test,0,658,664,744,,,667,7592,7608,7685,,
testnet,default,transfer-cadence-soft-finality-test,0,595,627,743,628,5216,,,5224,5331,629,8569
testnet,default,transfer-cadence-test,0,727,758,843,759,5278,,,5299,8435,760,8626
mainnet,default,transfer-test,0,741,770,843,,,771,7704,7715,7787,,
mainnet,default,transfer-cadence-soft-finality-test,0,834,879,1008,880,5734,,,5778,6600,882,10174
testnet,ALCHEMY_URL,transfer-test,0,692,718,820,,,719,7865,7914,8024,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,719,765,992,,,768,7753,7759,7859,,
mainnet,ALCHEMY_URL,transfer-test,0,1056,1072,1167,,,1072,5006,5039,5133,,
testnet,QUICKNODE_URL,transfer-test,0,635,663,739,,,664,7572,7607,7677,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,630,663,735,,,667,7518,7555,7621,,
mainnet,QUICKNODE_URL,transfer-test,0,917,918,990,,,919,7848,7857,7928,,
