network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,723,757,814,,,757,7495,7525,7582,,
testnet,default,transfer-erc20-test,1,541,559,620,,,562,7318,7337,7396,,
testnet,default,transfer-cadence-soft-finality-test,0,925,934,1024,935,5402,,,5425,5515,937,8675
testnet,default,transfer-cadence-test,0,531,535,607,536,6008,,,6024,9436,537,10388
mainnet,default,transfer-test,0,995,1015,1078,,,1016,7826,7854,7916,,
mainnet,default,transfer-cadence-soft-finality-test,0,1404,1403,1504,1404,7441,,,7453,8256,1405,12912
testnet,ALCHEMY_URL,transfer-test,0,1208,1218,1341,,,1219,8423,8441,8551,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1354,1365,1725,,,1369,8513,8554,8665,,
mainnet,ALCHEMY_URL,transfer-test,0,778,814,925,,,815,4780,4811,4916,,
testnet,QUICKNODE_URL,transfer-test,0,513,558,612,,,560,7295,7317,7373,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,521,558,620,,,562,7320,7341,7399,,
mainnet,QUICKNODE_URL,transfer-test,0,716,761,826,,,762,7579,7581,7643,,
