network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,837,853,872,,,854,7246,7257,7273,,
testnet,default,transfer-erc20-test,0,768,816,858,,,819,7325,7349,7388,,
testnet,default,transfer-cadence-soft-finality-test,0,506,546,589,546,6881,,,6926,7000,547,10013
testnet,default,transfer-cadence-test,0,529,564,612,565,5815,,,5823,8930,566,9155
mainnet,default,transfer-test,0,1199,1224,1248,,,1224,7657,7702,7726,,
mainnet,default,transfer-cadence-soft-finality-test,0,777,776,842,776,8784,,,8789,8891,778,10938
testnet,ALCHEMY_URL,transfer-test,0,779,816,877,,,816,7566,7602,7667,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,486,510,572,,,512,7222,7244,7311,,
mainnet,ALCHEMY_URL,transfer-test,0,901,918,970,,,918,14642,14643,14689,,
testnet,QUICKNODE_URL,transfer-test,0,506,510,529,,,510,6887,6891,6910,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,594,612,634,,,614,6995,7041,7062,,
mainnet,QUICKNODE_URL,transfer-test,0,920,969,993,,,969,7399,7448,7474,,
