network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,3050,3072,3159,,,3073,93074,60000,120339,,
testnet,default,transfer-erc20-test,0,1737,1757,1806,,,1760,91763,60000,120396,,
testnet,default,transfer-cadence-soft-finality-test,0,798,847,1134,847,8824,,,8840,8976,849,12226
mainnet,default,transfer-test,0,966,1002,1074,,,1002,7755,7806,7877,,
mainnet,default,transfer-cadence-soft-finality-test,0,675,702,845,702,6141,,,6141,6326,704,10880
testnet,ALCHEMY_URL,transfer-test,0,1145,1159,1285,,,1159,8556,8604,8732,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,906,904,1032,,,907,8172,8189,8309,,
mainnet,ALCHEMY_URL,transfer-test,0,1632,1658,1800,,,1659,6037,6087,6224,,
testnet,QUICKNODE_URL,transfer-test,0,882,904,965,,,905,7700,7743,7803,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,696,704,765,,,707,7479,7484,7542,,
mainnet,QUICKNODE_URL,transfer-test,0,850,857,929,,,858,7556,7565,7636,,
