network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,763,809,878,,,810,4429,4445,4512,,
testnet,default,transfer-erc20-test,0,575,606,675,,,608,4208,4238,4305,,
testnet,default,transfer-cadence-soft-finality-test,0,694,693,797,694,4088,,,4124,4223,695,7418
testnet,default,transfer-cadence-test,1,667,716,794,717,4103,,,4142,7461,718,7418
mainnet,default,transfer-test,0,993,1006,1081,,,1007,7931,7964,8039,,
mainnet,default,transfer-cadence-soft-finality-test,0,721,752,873,753,4889,,,4935,5054,755,10533
testnet,ALCHEMY_URL,transfer-test,0,1423,1465,1713,,,1466,6182,6198,6309,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1299,1316,1564,,,1319,5975,6023,6135,,
mainnet,ALCHEMY_URL,transfer-test,0,904,909,1013,,,909,4619,4650,4752,,
testnet,QUICKNODE_URL,transfer-test,0,724,760,827,,,761,4342,4349,4415,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,624,656,728,,,659,4242,4249,4317,,
mainnet,QUICKNODE_URL,transfer-test,0,872,911,986,,,912,7836,7880,7955,,
