network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,558,603,658,,,602,3912,3922,3951,,
testnet,default,transfer-erc20-test,0,530,554,588,,,558,3784,3832,3864,,
testnet,default,transfer-cadence-soft-finality-test,0,292,305,362,305,4539,,,4582,4642,306,6633
testnet,default,transfer-cadence-test,0,304,318,398,319,4527,,,4545,6783,320,7636
mainnet,default,transfer-test,0,347,356,362,,,357,6594,6604,6609,,
mainnet,default,transfer-cadence-soft-finality-test,0,318,328,393,329,8382,,,8428,8490,331,13650
testnet,ALCHEMY_URL,transfer-test,0,582,608,645,,,609,4053,4094,4122,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,781,807,859,,,811,4083,4091,4135,,
mainnet,ALCHEMY_URL,transfer-test,0,3606,3619,3720,,,3620,10296,10316,10377,,
testnet,QUICKNODE_URL,transfer-test,0,254,254,259,,,254,3285,3327,3331,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,250,253,261,,,256,6491,6509,6515,,
mainnet,QUICKNODE_URL,transfer-test,0,2539,2582,2588,,,2583,8824,8850,8855,,
