network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,573,602,638,,,,,,,,,602,7137,7187,7222,,,,
testnet,default,transfer-erc20-test,,,0,453,454,494,,,,,,,,,457,6952,6977,7012,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,493,521,577,,,,,,,522,4792,,,4792,4851,,,523,7949
testnet,default,transfer-cadence-test,,,0,315,350,439,,,,,,,351,4627,,,4668,7779,,,353,7830
mainnet,default,transfer-test,,,0,941,954,977,,,,,,,,,954,7381,7430,7456,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,527,554,620,,,,,,,555,6388,,,6422,6488,,,556,10807
testnet,ALCHEMY_URL,transfer-test,,,0,484,505,583,,,,,,,,,505,7211,7259,7334,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,575,607,676,,,,,,,,,610,7333,7360,7413,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,491,505,566,,,,,,,,,506,7122,7166,7214,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,276,301,320,,,,,,,,,302,6677,6702,6720,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,1,196,201,223,,,,,,,,,203,6583,6614,6634,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,840,856,880,,,,,,,,,855,7280,7310,7333,,,,
mainnet,default,headless-kittypunch-swap-1,0,21514,,,,,21518,22527,,,22530,41230,,,,,,,41260,48395,,
mainnet,default,headless-kittypunch-swap-2,0,2574,,,,,,,2586,5216,5260,24338,,,,,,,24351,30969,,
