network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,698,707,756,,,707,7393,7410,7458,,
testnet,default,transfer-erc20-test,0,597,606,662,,,609,7300,7308,7357,,
testnet,default,transfer-cadence-soft-finality-test,0,526,538,623,539,4827,,,4862,4948,540,8094
testnet,default,transfer-cadence-test,0,482,492,560,492,5829,,,5874,8288,493,9103
mainnet,default,transfer-test,0,679,708,760,,,709,7405,7407,7458,,
testnet,ALCHEMY_URL,transfer-test,0,705,706,764,,,707,7856,7863,7919,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,579,607,667,,,609,7401,7414,7474,,
mainnet,ALCHEMY_URL,transfer-test,0,596,606,663,,,607,4141,4186,4569,,
testnet,QUICKNODE_URL,transfer-test,0,566,607,657,,,608,7307,7355,7404,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,568,608,665,,,610,7300,7309,7358,,
mainnet,QUICKNODE_URL,transfer-test,0,493,506,558,,,507,7222,7254,7305,,
