network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1198,1225,1263,,,1225,4499,4541,4572,,
testnet,default,transfer-erc20-test,0,641,664,700,,,666,3907,3935,3968,,
testnet,default,transfer-cadence-soft-finality-test,0,498,537,593,537,4778,,,4822,4855,539,6873
testnet,default,transfer-cadence-test,0,233,243,276,244,3404,,,3411,6930,246,7600
mainnet,default,transfer-test,0,1976,1996,2171,,,1997,9926,9954,10126,,
mainnet,default,transfer-cadence-soft-finality-test,0,1276,1284,1537,1285,6717,,,6745,6968,1286,10533
testnet,ALCHEMY_URL,transfer-test,0,536,560,596,,,561,3846,3877,3915,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,459,458,494,,,461,3725,3730,3762,,
mainnet,ALCHEMY_URL,transfer-test,0,706,713,751,,,714,7543,7550,7644,,
testnet,QUICKNODE_URL,transfer-test,0,1528,1530,1700,,,1531,6068,6071,6240,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,1451,1478,1652,,,1481,6004,6031,6205,,
mainnet,QUICKNODE_URL,transfer-test,0,1807,1839,2021,,,1840,6391,6431,6601,,
