network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,487,509,536,,,510,6965,6988,7014,,
testnet,default,transfer-erc20-test,0,342,356,386,,,359,6811,6841,6867,,
testnet,default,transfer-cadence-soft-finality-test,0,436,480,539,480,5689,,,5735,5801,482,8872
testnet,default,transfer-cadence-test,0,328,368,413,369,5569,,,5573,8487,371,8750
mainnet,default,transfer-test,0,932,971,1007,,,971,4490,4492,4536,,
testnet,ALCHEMY_URL,transfer-test,0,496,511,565,,,511,7173,7197,7239,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,422,458,504,,,460,7111,7157,7195,,
mainnet,ALCHEMY_URL,transfer-test,0,684,715,756,,,716,7311,7349,7384,,
testnet,QUICKNODE_URL,transfer-test,0,335,357,383,,,358,6811,6842,6867,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,328,358,387,,,360,6816,6842,6869,,
mainnet,QUICKNODE_URL,transfer-test,0,979,1020,1142,,,1021,4502,4541,4577,,
