network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,639,657,716,,,657,7455,7482,7541,,
testnet,default,transfer-erc20-test,0,557,556,618,,,559,7285,7286,7345,,
testnet,default,transfer-cadence-soft-finality-test,0,553,555,656,554,4888,,,4892,4984,556,8177
testnet,default,transfer-cadence-test,0,467,478,547,479,5838,,,5866,9118,480,9108
mainnet,default,transfer-test,0,659,706,763,,,706,7687,7734,7797,,
testnet,ALCHEMY_URL,transfer-test,0,1423,1469,1593,,,1469,9207,9241,9363,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1056,1061,1187,,,1064,9027,9049,9161,,
mainnet,ALCHEMY_URL,transfer-test,0,1243,1263,1507,,,1264,8788,8836,8945,,
testnet,QUICKNODE_URL,transfer-test,0,538,560,618,,,560,7350,7400,7457,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,497,506,562,,,509,7250,7283,7342,,
mainnet,QUICKNODE_URL,transfer-test,0,614,611,669,,,612,4413,4439,4501,,
