network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,805,811,864,,,811,4291,4294,4347,,
testnet,default,transfer-erc20-test,0,857,857,917,,,860,4355,4356,4414,,
testnet,default,transfer-cadence-soft-finality-test,0,667,678,764,678,4033,,,4047,4134,680,8398
testnet,default,transfer-cadence-test,0,534,582,651,583,3909,,,3955,6802,584,7191
mainnet,default,transfer-test,0,851,863,921,,,863,7641,7645,7703,,
mainnet,default,transfer-cadence-soft-finality-test,0,695,728,828,729,5547,,,5563,5663,730,12239
testnet,ALCHEMY_URL,transfer-test,0,1321,1364,1506,,,1364,5517,5557,5702,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1279,1319,1477,,,1322,5894,5924,6134,,
mainnet,ALCHEMY_URL,transfer-test,0,1455,1469,1636,,,1470,5697,5721,5861,,
testnet,QUICKNODE_URL,transfer-test,0,694,706,767,,,707,4210,4256,4316,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,620,663,724,,,666,4176,4204,4266,,
mainnet,QUICKNODE_URL,transfer-test,0,596,607,665,,,608,4115,4150,4208,,
