network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,635,659,678,,,659,7038,7076,7095,,
testnet,default,transfer-erc20-test,1,290,303,326,,,306,6695,6706,6728,,
testnet,default,transfer-cadence-soft-finality-test,0,648,691,741,692,6979,,,7022,7072,693,10142
testnet,default,transfer-cadence-test,0,436,483,524,484,5748,,,5768,9639,485,9966
mainnet,default,transfer-test,0,769,808,833,,,809,7236,7261,7289,,
mainnet,default,transfer-cadence-soft-finality-test,0,418,431,499,431,5498,,,5517,5580,433,10786
testnet,ALCHEMY_URL,transfer-test,0,480,505,551,,,506,7033,7076,7104,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,301,305,340,,,306,6776,6820,6849,,
mainnet,ALCHEMY_URL,transfer-test,0,372,404,432,,,405,6873,6921,6947,,
testnet,QUICKNODE_URL,transfer-test,0,378,405,424,,,406,13194,13240,13264,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,311,353,376,,,356,6728,6766,6787,,
mainnet,QUICKNODE_URL,transfer-test,0,321,353,377,,,354,6783,6818,6841,,
