network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,983,1003,1112,,,1004,7814,7852,7912,,
testnet,default,transfer-erc20-test,0,745,756,868,,,759,4452,4467,4529,,
testnet,default,transfer-cadence-soft-finality-test,0,701,740,805,740,4030,,,4065,4427,742,8288
testnet,default,transfer-cadence-test,0,649,685,747,686,6097,,,6111,9224,687,9337
mainnet,default,transfer-test,0,824,860,931,,,860,7557,7571,7643,,
mainnet,default,transfer-cadence-soft-finality-test,0,827,866,1062,867,7758,,,7760,8099,868,10099
testnet,ALCHEMY_URL,transfer-test,0,917,956,1099,,,957,8153,8164,8275,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,862,906,1057,,,909,4851,4884,5017,,
mainnet,ALCHEMY_URL,transfer-test,0,1079,1102,1222,,,1103,8358,8388,8504,,
testnet,QUICKNODE_URL,transfer-test,0,692,703,774,,,704,7599,7644,7715,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,549,555,633,,,558,7465,7505,7581,,
mainnet,QUICKNODE_URL,transfer-test,0,1067,1103,1174,,,1104,7800,7846,7917,,
