network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,430,458,481,,,458,3647,3682,3704,,
testnet,default,transfer-erc20-test,0,302,303,324,,,305,3483,3484,3503,,
testnet,default,transfer-cadence-soft-finality-test,0,340,379,437,380,3510,,,3549,3607,381,7750
testnet,default,transfer-cadence-test,0,304,343,380,343,3461,,,3461,7423,345,7694
mainnet,default,transfer-test,0,608,656,680,,,657,7107,7110,7133,,
testnet,ALCHEMY_URL,transfer-test,0,523,555,608,,,556,3859,3887,3938,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,468,505,559,,,508,3848,3889,3935,,
mainnet,ALCHEMY_URL,transfer-test,1,480,504,552,,,505,7061,7062,7120,,
testnet,QUICKNODE_URL,transfer-test,0,325,354,373,,,355,6751,6751,6770,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,319,354,377,,,356,3544,3581,3604,,
mainnet,QUICKNODE_URL,transfer-test,0,676,706,733,,,707,7157,7159,7183,,
