network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,737,758,796,,,760,7239,7259,7291,,
testnet,default,transfer-erc20-test,0,760,758,822,,,761,7312,7355,7418,,
testnet,default,transfer-cadence-soft-finality-test,0,737,780,864,781,10031,,,10031,10318,782,11092
testnet,default,transfer-cadence-test,0,1106,1146,1300,1147,6057,,,6071,10037,1148,9579
mainnet,default,transfer-test,0,655,702,708,,,703,6947,6977,6983,,
mainnet,default,transfer-cadence-soft-finality-test,0,589,618,666,619,8646,,,8656,8711,621,12914
testnet,ALCHEMY_URL,transfer-test,0,596,604,644,,,605,7174,7189,7222,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,477,505,552,,,507,7017,7041,7067,,
mainnet,ALCHEMY_URL,transfer-test,0,1970,2020,2150,,,2021,10599,10622,10879,,
testnet,QUICKNODE_URL,transfer-test,0,340,354,359,,,355,6586,6598,6603,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,285,302,311,,,304,6537,6555,6561,,
mainnet,QUICKNODE_URL,transfer-test,0,470,504,509,,,505,6743,6764,6769,,
