network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,883,910,970,,,911,7671,7683,7739,,
testnet,default,transfer-erc20-test,0,537,556,621,,,559,7319,7329,7389,,
testnet,default,transfer-cadence-soft-finality-test,0,704,716,806,717,7320,,,7361,7451,718,11694
testnet,default,transfer-cadence-test,0,477,488,559,488,4909,,,4916,7763,490,8197
mainnet,default,transfer-test,0,614,659,721,,,658,7464,7467,7529,,
mainnet,default,transfer-cadence-soft-finality-test,0,675,685,788,686,5736,,,5764,5867,687,13433
testnet,ALCHEMY_URL,transfer-test,0,1232,1263,1498,,,1264,8469,8470,8576,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1476,1516,1761,,,1519,9170,9210,9332,,
mainnet,ALCHEMY_URL,transfer-test,0,1366,1415,1531,,,1415,8817,8843,8948,,
testnet,QUICKNODE_URL,transfer-test,1,514,556,613,,,557,7330,7345,7402,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,513,554,615,,,557,7311,7328,7385,,
mainnet,QUICKNODE_URL,transfer-test,0,552,553,611,,,553,7316,7331,7389,,
