network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,373,407,431,,,408,3582,3626,3645,,
testnet,default,transfer-erc20-test,0,334,357,384,,,360,3562,3577,3601,,
testnet,default,transfer-cadence-soft-finality-test,0,462,509,560,510,3669,,,3672,3727,511,7900
testnet,default,transfer-cadence-test,0,321,370,404,370,3583,,,3586,6510,371,6748
mainnet,default,transfer-test,0,551,560,584,,,561,6987,6991,7016,,
testnet,ALCHEMY_URL,transfer-test,0,463,510,560,,,511,3822,3830,3858,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,315,357,392,,,359,3647,3676,3706,,
mainnet,ALCHEMY_URL,transfer-test,0,435,458,503,,,459,6969,6989,7018,,
testnet,QUICKNODE_URL,transfer-test,0,292,308,332,,,308,3479,3526,3545,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,303,305,333,,,308,3484,3524,3548,,
mainnet,QUICKNODE_URL,transfer-test,0,486,511,535,,,511,7027,7040,7064,,
