network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,694,706,768,,,707,7514,7515,7575,,
testnet,default,transfer-erc20-test,0,635,656,722,,,659,7438,7462,7520,,
testnet,default,transfer-cadence-soft-finality-test,0,542,544,643,543,5950,,,5978,6074,545,9253
testnet,default,transfer-cadence-test,0,510,514,588,515,4865,,,4896,8139,516,8157
mainnet,default,transfer-test,0,870,905,966,,,905,7871,7914,8064,,
testnet,ALCHEMY_URL,transfer-test,0,1045,1056,1307,,,1057,8416,8417,8532,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,713,757,1005,,,759,8034,8075,8194,,
mainnet,ALCHEMY_URL,transfer-test,0,1135,1162,1411,,,1162,5501,5512,5751,,
testnet,QUICKNODE_URL,transfer-test,0,574,609,672,,,609,7410,7436,7497,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,590,601,666,,,604,4136,4144,4207,,
mainnet,QUICKNODE_URL,transfer-test,0,606,609,664,,,609,7735,7739,7799,,
