network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,323,357,377,,,358,6740,6789,6808,,
testnet,default,transfer-erc20-test,0,298,305,328,,,309,3472,3475,3495,,
testnet,default,transfer-cadence-soft-finality-test,0,363,410,464,411,3620,,,3630,3684,413,7833
testnet,default,transfer-cadence-test,0,288,336,372,337,3486,,,3501,6060,339,6651
mainnet,default,transfer-test,0,1173,1176,1201,,,1177,7784,7811,7837,,
testnet,ALCHEMY_URL,transfer-test,0,479,510,550,,,511,3860,3879,3965,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,366,412,459,,,415,3712,3717,3763,,
mainnet,ALCHEMY_URL,transfer-test,0,436,458,485,,,459,6978,6996,7021,,
testnet,QUICKNODE_URL,transfer-test,0,406,407,427,,,408,3572,3576,3595,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,277,309,332,,,312,6695,6744,6764,,
mainnet,QUICKNODE_URL,transfer-test,0,406,407,433,,,408,7201,7251,7276,,
