network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,575,612,642,,,,,,,,,613,3863,3878,3906,,,,
testnet,default,transfer-erc20-test,,,0,383,414,449,,,,,,,,,417,3711,3733,3763,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,534,572,635,,,,,,,571,4784,,,4808,4869,,,573,7978
testnet,default,transfer-cadence-test,,,0,362,382,435,,,,,,,382,4639,,,4670,7344,,,384,7837
mainnet,default,transfer-test,,,0,1191,1229,1275,,,,,,,,,1230,14305,14343,14383,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,513,541,630,,,,,,,542,5210,,,5238,5311,,,544,10954
testnet,ALCHEMY_URL,transfer-test,,,0,1230,1277,1408,,,,,,,,,1278,5453,5464,5595,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1162,1174,1321,,,,,,,,,1177,5316,5361,5486,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,450,458,498,,,,,,,,,459,3714,3724,3749,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,367,410,445,,,,,,,,,413,3663,3678,3707,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,1124,1124,1164,,,,,,,,,1125,7747,7756,7794,,,,
mainnet,default,headless-kittypunch-swap-3,0,18856,,,,,18857,22498,,,22541,38286,,,,,,,38333,46178,,
mainnet,default,headless-kittypunch-swap-4,0,2018,,,,,,,2052,6317,6349,22218,,,,,,,22267,30125,,
