network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,655,653,672,,,654,3813,3832,3850,,
testnet,default,transfer-erc20-test,0,320,355,378,,,358,3516,3554,3573,,
testnet,default,transfer-cadence-soft-finality-test,0,650,695,746,696,3880,,,3923,3974,698,7040
testnet,default,transfer-cadence-test,0,305,350,401,351,3564,,,3570,6496,353,6723
mainnet,default,transfer-test,0,960,964,987,,,964,7384,7398,7422,,
mainnet,default,transfer-cadence-soft-finality-test,0,554,562,626,563,8222,,,8267,8335,564,14619
testnet,ALCHEMY_URL,transfer-test,0,867,910,998,,,911,4666,4707,4779,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1075,1117,1217,,,1120,4810,4822,4922,,
testnet,QUICKNODE_URL,transfer-test,0,382,408,427,,,409,3570,3601,3619,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,344,356,379,,,359,3517,3548,3568,,
mainnet,QUICKNODE_URL,transfer-test,0,396,405,429,,,406,6827,6828,6851,,
