network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,590,617,669,,,618,7336,7354,7406,,
testnet,default,transfer-erc20-test,0,523,561,616,,,563,7279,7298,7351,,
testnet,default,transfer-cadence-soft-finality-test,0,533,548,637,548,5909,,,5910,5996,550,10277
testnet,default,transfer-cadence-test,0,462,473,543,473,5839,,,5884,9374,475,10199
mainnet,default,transfer-test,0,832,869,924,,,870,7869,7909,8048,,
testnet,ALCHEMY_URL,transfer-test,0,760,764,824,,,765,7630,7653,7724,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,604,612,689,,,614,7411,7454,7527,,
mainnet,ALCHEMY_URL,transfer-test,0,827,866,925,,,867,7703,7707,7763,,
testnet,QUICKNODE_URL,transfer-test,0,514,561,614,,,562,7282,7303,7355,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,508,509,565,,,512,7231,7271,7324,,
mainnet,QUICKNODE_URL,transfer-test,0,594,611,666,,,612,7430,7450,7504,,
