network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,515,556,575,,,557,6936,6976,6994,,
testnet,default,transfer-erc20-test,0,330,354,381,,,357,6775,6787,6811,,
testnet,default,transfer-cadence-soft-finality-test,0,534,577,633,578,4710,,,4710,4764,579,8925
testnet,default,transfer-cadence-test,0,298,338,379,339,4472,,,4472,8745,341,8689
mainnet,default,transfer-test,0,680,708,739,,,709,7354,7383,7407,,
testnet,ALCHEMY_URL,transfer-test,0,380,408,449,,,409,6966,6986,7024,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,338,355,391,,,358,6886,6930,6958,,
mainnet,ALCHEMY_URL,transfer-test,0,336,353,382,,,354,6822,6826,6857,,
testnet,QUICKNODE_URL,transfer-test,0,301,303,322,,,304,6681,6719,6737,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,325,353,379,,,356,6772,6792,6816,,
mainnet,QUICKNODE_URL,transfer-test,0,410,457,487,,,458,7006,7023,7053,,
