network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,769,770,823,,,770,7496,7506,7561,,
testnet,default,transfer-erc20-test,0,509,510,567,,,513,7238,7251,7305,,
testnet,default,transfer-cadence-soft-finality-test,0,914,964,1048,965,6444,,,6478,6561,966,9700
testnet,default,transfer-cadence-test,0,516,533,602,533,6011,,,6047,8850,535,9267
mainnet,default,transfer-test,0,859,867,920,,,868,7610,7654,7706,,
mainnet,default,transfer-cadence-soft-finality-test,0,1245,1281,2077,1281,4965,,,5008,5106,1283,11505
testnet,ALCHEMY_URL,transfer-test,0,599,613,687,,,614,7452,7456,7530,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,563,563,625,,,565,7370,7404,7470,,
mainnet,ALCHEMY_URL,transfer-test,0,581,612,670,,,613,7389,7398,7468,,
testnet,QUICKNODE_URL,transfer-test,0,503,510,564,,,511,7236,7246,7300,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,484,510,567,,,512,7237,7250,7305,,
mainnet,QUICKNODE_URL,transfer-test,0,522,558,610,,,559,7287,7287,7340,,
