network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,546,555,575,,,556,6936,6968,6986,,
testnet,default,transfer-erc20-test,0,327,356,380,,,360,6739,6785,6806,,
testnet,default,transfer-cadence-soft-finality-test,0,641,688,738,689,4913,,,4919,5075,691,9124
testnet,default,transfer-cadence-test,0,430,478,513,479,5744,,,5761,8938,479,9953
mainnet,default,transfer-test,0,714,757,781,,,758,7184,7218,7242,,
mainnet,default,transfer-cadence-soft-finality-test,0,729,741,807,742,4267,,,4268,4334,744,10637
testnet,ALCHEMY_URL,transfer-test,0,339,356,399,,,356,6936,6979,7010,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,295,304,336,,,307,6785,6825,6859,,
mainnet,ALCHEMY_URL,transfer-test,0,337,353,385,,,354,13256,13272,13547,,
testnet,QUICKNODE_URL,transfer-test,0,529,556,576,,,557,6936,6976,6995,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,317,352,375,,,355,6732,6767,6788,,
mainnet,QUICKNODE_URL,transfer-test,0,1688,1717,1741,,,1718,8145,8183,8206,,
