network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,787,812,865,,,,,,,,,813,7549,7560,7612,,,,
testnet,default,transfer-erc20-test,,,0,707,714,774,,,,,,,,,717,7472,7490,7551,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,490,505,593,,,,,,,507,6031,,,6047,6135,,,508,9302
testnet,default,transfer-cadence-test,,,0,473,483,564,,,,,,,484,4833,,,4873,8380,,,485,9206
mainnet,default,transfer-test,,,0,766,812,874,,,,,,,,,813,7612,7642,7703,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,568,591,696,,,,,,,592,6780,,,6786,6906,,,594,12282
testnet,ALCHEMY_URL,transfer-test,,,0,1587,1616,1889,,,,,,,,,1617,9561,9590,9849,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1590,1616,1865,,,,,,,,,1618,5972,6015,6130,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,895,912,1020,,,,,,,,,914,8184,8196,8311,,,,
testnet,QUICKNODE_URL,transfer-test,,,1,561,562,619,,,,,,,,,563,7315,7341,7397,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,564,609,674,,,,,,,,,612,7406,7427,7489,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,756,760,823,,,,,,,,,761,7567,7591,7653,,,,
mainnet,default,headless-kittypunch-swap-3,0,17920,,,,,17920,51686,,,51718,67456,,,,,,,67493,78860,,
mainnet,default,headless-kittypunch-swap-4,0,1739,,,,,,,1775,5111,5144,20819,,,,,,,20857,29225,,
