network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,819,864,912,,,,,,,,,864,7525,7551,7599,,,,
testnet,default,transfer-erc20-test,,,0,505,508,559,,,,,,,,,512,7161,7198,7246,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,590,609,693,,,,,,,610,5028,,,5056,5138,,,612,8290
testnet,default,transfer-cadence-test,,,1,467,485,548,,,,,,,486,4856,,,4874,7393,,,488,8106
mainnet,default,transfer-test,,,0,590,616,672,,,,,,,,,617,7351,7394,7448,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,575,610,713,,,,,,,611,5554,,,5554,5647,,,612,9953
testnet,ALCHEMY_URL,transfer-test,,,0,919,967,1037,,,,,,,,,968,7855,7856,7937,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,744,763,834,,,,,,,,,767,7529,7576,7642,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,569,614,672,,,,,,,,,615,7382,7411,7472,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,528,563,611,,,,,,,,,564,7224,7259,7307,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,422,459,510,,,,,,,,,462,7112,7152,7200,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,629,662,717,,,,,,,,,663,7399,7437,7493,,,,
mainnet,default,headless-kittypunch-swap-3,0,18192,,,,,18219,63899,,,63923,79583,,,,,,,79618,89480,,
mainnet,default,headless-kittypunch-swap-4,0,1820,,,,,,,1825,5279,5291,21054,,,,,,,21099,29455,,
