network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-cadence-test,,,0,453,485,553,,,,,,,486,14109,,,14109,16779,,,488,17256
mainnet,default,transfer-test,,,0,737,765,774,,,,,,,,,765,7049,7096,7105,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,353,372,423,,,,,,,372,8195,,,8241,8313,,,374,11312
testnet,ALCHEMY_URL,transfer-test,,,0,678,714,791,,,,,,,,,715,4092,4134,4171,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,473,513,551,,,,,,,,,516,7078,7097,7135,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,586,611,669,,,,,,,,,613,3988,4036,4093,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,369,408,417,,,,,,,,,408,3484,3520,3529,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,315,356,369,,,,,,,,,359,3427,3475,3486,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,601,611,621,,,,,,,,,612,6898,6941,6950,,,,
mainnet,default,headless-kittypunch-swap-1,0,22152,,,,,22149,30495,,,30527,49087,,,,,,,49122,55613,,
mainnet,default,headless-kittypunch-swap-2,0,2638,,,,,,,2649,8674,8725,27861,,,,,,,27862,34366,,
mainnet,default,headless-kittypunch-swap-3,0,18530,,,,,18570,26807,,,26830,42561,,,,,,,42563,49908,,
mainnet,default,headless-kittypunch-swap-4,0,1775,,,,,,,1790,7492,7509,23269,,,,,,,23284,30638,,
